1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 1.0000000, 
0.0000000, 0.0104559, 0.0208997, 0.0313190, 0.0417018, 0.0520364, 0.0623110, 0.0725142, 0.0826351, 0.0926629, 0.1025875, 0.1123990, 0.1220882, 0.1316461, 0.1410645, 0.1503357, 0.1594524, 0.1684081, 0.1771964, 0.1858120, 0.1942498, 0.2025052, 0.2105742, 0.2184535, 0.2261398, 0.2336306, 0.2409238, 0.2480176, 0.2549105, 0.2616017, 0.2680902, 0.2743757, 0.2804580, 0.2863373, 0.2920138, 0.2974880, 0.3027607, 0.3078326, 0.3127046, 0.3173780, 0.3218537, 0.3261332, 0.3302175, 0.3341082, 0.3378064, 0.3413137, 0.3446314, 0.3477607, 0.3507032, 0.3534600, 0.3560325, 0.3584218, 0.3606292, 0.3626557, 0.3645024, 0.3661702, 0.3676599, 0.3689725, 0.3701087, 0.3710689, 0.3718538, 0.3724639, 0.3728994, 0.3731606, 0.3732476, 0.3731606, 0.3728994, 0.3724639, 0.3718538, 0.3710689, 0.3701087, 0.3689725, 0.3676599, 0.3661702, 0.3645024, 0.3626557, 0.3606292, 0.3584218, 0.3560325, 0.3534600, 0.3507032, 0.3477607, 0.3446314, 0.3413137, 0.3378064, 0.3341082, 0.3302175, 0.3261332, 0.3218537, 0.3173780, 0.3127046, 0.3078326, 0.3027607, 0.2974880, 0.2920138, 0.2863373, 0.2804580, 0.2743757, 0.2680902, 0.2616017, 0.2549105, 0.2480176, 0.2409238, 0.2336306, 0.2261398, 0.2184535, 0.2105742, 0.2025052, 0.1942498, 0.1858120, 0.1771964, 0.1684081, 0.1594524, 0.1503357, 0.1410645, 0.1316461, 0.1220882, 0.1123990, 0.1025875, 0.0926629, 0.0826351, 0.0725142, 0.0623110, 0.0520364, 0.0417018, 0.0313190, 0.0208997, 0.0104559, 0.0000000
0.0000000, 0.0101414, 0.0202712, 0.0303780, 0.0404504, 0.0504772, 0.0604473, 0.0703501, 0.0801751, 0.0899121, 0.0995514, 0.1090837, 0.1185001, 0.1277920, 0.1369516, 0.1459715, 0.1548444, 0.1635642, 0.1721247, 0.1805204, 0.1887465, 0.1967985, 0.2046723, 0.2123643, 0.2198715, 0.2271912, 0.2343210, 0.2412591, 0.2480039, 0.2545542, 0.2609091, 0.2670679, 0.2730303, 0.2787960, 0.2843653, 0.2897384, 0.2949158, 0.2998979, 0.3046857, 0.3092798, 0.3136814, 0.3178913, 0.3219107, 0.3257406, 0.3293824, 0.3328371, 0.3361059, 0.3391901, 0.3420908, 0.3448091, 0.3473462, 0.3497033, 0.3518812, 0.3538810, 0.3557037, 0.3573501, 0.3588209, 0.3601170, 0.3612389, 0.3621873, 0.3629625, 0.3635651, 0.3639953, 0.3642533, 0.3643393, 0.3642533, 0.3639953, 0.3635651, 0.3629625, 0.3621873, 0.3612389, 0.3601170, 0.3588209, 0.3573501, 0.3557037, 0.3538810, 0.3518812, 0.3497033, 0.3473462, 0.3448091, 0.3420908, 0.3391901, 0.3361059, 0.3328371, 0.3293824, 0.3257406, 0.3219107, 0.3178913, 0.3136814, 0.3092798, 0.3046857, 0.2998979, 0.2949158, 0.2897384, 0.2843653, 0.2787960, 0.2730303, 0.2670679, 0.2609091, 0.2545542, 0.2480039, 0.2412591, 0.2343210, 0.2271912, 0.2198715, 0.2123643, 0.2046723, 0.1967985, 0.1887465, 0.1805204, 0.1721247, 0.1635642, 0.1548444, 0.1459715, 0.1369516, 0.1277920, 0.1185001, 0.1090837, 0.0995514, 0.0899121, 0.0801751, 0.0703501, 0.0604473, 0.0504772, 0.0404504, 0.0303780, 0.0202712, 0.0101414, 0.0000000
0.0000000, 0.0098383, 0.0196657, 0.0294714, 0.0392445, 0.0489746, 0.0586511, 0.0682639, 0.0778031, 0.0872590, 0.0966224, 0.1058843, 0.1150364, 0.1240703, 0.1329786, 0.1417540, 0.1503897, 0.1588795, 0.1672176, 0.1753985, 0.1834175, 0.1912700, 0.1989520, 0.2064600, 0.2137907, 0.2209415, 0.2279100, 0.2346940, 0.2412919, 0.2477023, 0.2539241, 0.2599565, 0.2657990, 0.2714512, 0.2769131, 0.2821845, 0.2872660, 0.2921577, 0.2968602, 0.3013743, 0.3057006, 0.3098399, 0.3137932, 0.3175613, 0.3211454, 0.3245463, 0.3277651, 0.3308029, 0.3336607, 0.3363394, 0.3388401, 0.3411638, 0.3433113, 0.3452835, 0.3470813, 0.3487055, 0.3501567, 0.3514356, 0.3525428, 0.3534787, 0.3542439, 0.3548387, 0.3552633, 0.3555180, 0.3556029, 0.3555180, 0.3552633, 0.3548387, 0.3542439, 0.3534787, 0.3525428, 0.3514356, 0.3501567, 0.3487055, 0.3470813, 0.3452835, 0.3433113, 0.3411638, 0.3388401, 0.3363394, 0.3336607, 0.3308029, 0.3277651, 0.3245463, 0.3211454, 0.3175613, 0.3137932, 0.3098399, 0.3057006, 0.3013743, 0.2968602, 0.2921577, 0.2872660, 0.2821845, 0.2769131, 0.2714512, 0.2657990, 0.2599565, 0.2539241, 0.2477023, 0.2412919, 0.2346940, 0.2279100, 0.2209415, 0.2137907, 0.2064600, 0.1989520, 0.1912700, 0.1834175, 0.1753985, 0.1672176, 0.1588795, 0.1503897, 0.1417540, 0.1329786, 0.1240703, 0.1150364, 0.1058843, 0.0966224, 0.0872590, 0.0778031, 0.0682639, 0.0586511, 0.0489746, 0.0392445, 0.0294714, 0.0196657, 0.0098383, 0.0000000
0.0000000, 0.0095462, 0.0190820, 0.0285973, 0.0380818, 0.0475255, 0.0569186, 0.0662514, 0.0755144, 0.0846985, 0.0937948, 0.1027949, 0.1116907, 0.1204743, 0.1291385, 0.1376762, 0.1460810, 0.1543467, 0.1624676, 0.1704387, 0.1782549, 0.1859119, 0.1934058, 0.2007329, 0.2078900, 0.2148743, 0.2216833, 0.2283149, 0.2347673, 0.2410389, 0.2471285, 0.2530351, 0.2587581, 0.2642968, 0.2696511, 0.2748207, 0.2798058, 0.2846066, 0.2892233, 0.2936565, 0.2979067, 0.3019746, 0.3058608, 0.3095662, 0.3130915, 0.3164376, 0.3196054, 0.3225958, 0.3254096, 0.3280477, 0.3305111, 0.3328004, 0.3349166, 0.3368605, 0.3386326, 0.3402339, 0.3416647, 0.3429259, 0.3440178, 0.3449410, 0.3456957, 0.3462824, 0.3467013, 0.3469526, 0.3470363, 0.3469526, 0.3467013, 0.3462824, 0.3456957, 0.3449410, 0.3440178, 0.3429259, 0.3416647, 0.3402339, 0.3386326, 0.3368605, 0.3349166, 0.3328004, 0.3305111, 0.3280477, 0.3254096, 0.3225958, 0.3196054, 0.3164376, 0.3130915, 0.3095662, 0.3058608, 0.3019746, 0.2979067, 0.2936565, 0.2892233, 0.2846066, 0.2798058, 0.2748207, 0.2696511, 0.2642968, 0.2587581, 0.2530351, 0.2471285, 0.2410389, 0.2347673, 0.2283149, 0.2216833, 0.2148743, 0.2078900, 0.2007329, 0.1934058, 0.1859119, 0.1782549, 0.1704387, 0.1624676, 0.1543467, 0.1460810, 0.1376762, 0.1291385, 0.1204743, 0.1116907, 0.1027949, 0.0937948, 0.0846985, 0.0755144, 0.0662514, 0.0569186, 0.0475255, 0.0380818, 0.0285973, 0.0190820, 0.0095462, 0.0000000
0.0000000, 0.0092643, 0.0185188, 0.0277539, 0.0369599, 0.0461272, 0.0552465, 0.0643086, 0.0733045, 0.0822256, 0.0910634, 0.0998099, 0.1084571, 0.1169978, 0.1254247, 0.1337313, 0.1419112, 0.1499585, 0.1578677, 0.1656335, 0.1732515, 0.1807170, 0.1880263, 0.1951757, 0.2021620, 0.2089823, 0.2156341, 0.2221151, 0.2284235, 0.2345575, 0.2405159, 0.2462974, 0.2519013, 0.2573269, 0.2625737, 0.2676415, 0.2725301, 0.2772395, 0.2817700, 0.2861218, 0.2902953, 0.2942909, 0.2981093, 0.3017511, 0.3052168, 0.3085072, 0.3116231, 0.3145652, 0.3173342, 0.3199308, 0.3223559, 0.3246102, 0.3266943, 0.3286090, 0.3303549, 0.3319325, 0.3333426, 0.3345854, 0.3356616, 0.3365716, 0.3373156, 0.3378940, 0.3383069, 0.3385546, 0.3386372, 0.3385546, 0.3383069, 0.3378940, 0.3373156, 0.3365716, 0.3356616, 0.3345854, 0.3333426, 0.3319325, 0.3303549, 0.3286090, 0.3266943, 0.3246102, 0.3223559, 0.3199308, 0.3173342, 0.3145652, 0.3116231, 0.3085072, 0.3052168, 0.3017511, 0.2981093, 0.2942909, 0.2902953, 0.2861218, 0.2817700, 0.2772395, 0.2725301, 0.2676415, 0.2625737, 0.2573269, 0.2519013, 0.2462974, 0.2405159, 0.2345575, 0.2284235, 0.2221151, 0.2156341, 0.2089823, 0.2021620, 0.1951757, 0.1880263, 0.1807170, 0.1732515, 0.1656335, 0.1578677, 0.1499585, 0.1419112, 0.1337313, 0.1254247, 0.1169978, 0.1084571, 0.0998099, 0.0910634, 0.0822256, 0.0733045, 0.0643086, 0.0552465, 0.0461272, 0.0369599, 0.0277539, 0.0185188, 0.0092643, 0.0000000
0.0000000, 0.0089922, 0.0179752, 0.0269397, 0.0358766, 0.0447768, 0.0536315, 0.0624319, 0.0711695, 0.0798360, 0.0884235, 0.0969240, 0.1053302, 0.1136349, 0.1218314, 0.1299132, 0.1378741, 0.1457085, 0.1534109, 0.1609764, 0.1684004, 0.1756784, 0.1828067, 0.1897817, 0.1966000, 0.2032589, 0.2097556, 0.2160880, 0.2222539, 0.2282518, 0.2340800, 0.2397374, 0.2452229, 0.2505358, 0.2556755, 0.2606414, 0.2654335, 0.2700514, 0.2744953, 0.2787653, 0.2828616, 0.2867845, 0.2905345, 0.2941119, 0.2975174, 0.3007515, 0.3038147, 0.3067077, 0.3094311, 0.3119855, 0.3143717, 0.3165901, 0.3186415, 0.3205264, 0.3222453, 0.3237989, 0.3251875, 0.3264117, 0.3274717, 0.3283681, 0.3291011, 0.3296709, 0.3300778, 0.3303219, 0.3304032, 0.3303219, 0.3300778, 0.3296709, 0.3291011, 0.3283681, 0.3274717, 0.3264117, 0.3251875, 0.3237989, 0.3222453, 0.3205264, 0.3186415, 0.3165901, 0.3143717, 0.3119855, 0.3094311, 0.3067077, 0.3038147, 0.3007515, 0.2975174, 0.2941119, 0.2905345, 0.2867845, 0.2828616, 0.2787653, 0.2744953, 0.2700514, 0.2654335, 0.2606414, 0.2556755, 0.2505358, 0.2452229, 0.2397374, 0.2340800, 0.2282518, 0.2222539, 0.2160880, 0.2097556, 0.2032589, 0.1966000, 0.1897817, 0.1828067, 0.1756784, 0.1684004, 0.1609764, 0.1534109, 0.1457085, 0.1378741, 0.1299132, 0.1218314, 0.1136349, 0.1053302, 0.0969240, 0.0884235, 0.0798360, 0.0711695, 0.0624319, 0.0536315, 0.0447768, 0.0358766, 0.0269397, 0.0179752, 0.0089922, 0.0000000
0.0000000, 0.0087294, 0.0174500, 0.0261530, 0.0348299, 0.0434720, 0.0520708, 0.0606180, 0.0691056, 0.0775256, 0.0858703, 0.0941324, 0.1023047, 0.1103803, 0.1183528, 0.1262158, 0.1339635, 0.1415904, 0.1490911, 0.1564609, 0.1636951, 0.1707896, 0.1777405, 0.1845442, 0.1911976, 0.1976975, 0.2040415, 0.2102272, 0.2162525, 0.2221156, 0.2278150, 0.2333492, 0.2387171, 0.2439179, 0.2489509, 0.2538153, 0.2585109, 0.2630374, 0.2673946, 0.2715826, 0.2756013, 0.2794511, 0.2831322, 0.2866448, 0.2899895, 0.2931665, 0.2961764, 0.2990197, 0.3016969, 0.3042085, 0.3065551, 0.3087371, 0.3107552, 0.3126097, 0.3143012, 0.3158301, 0.3171969, 0.3184019, 0.3194456, 0.3203281, 0.3210498, 0.3216108, 0.3220115, 0.3222518, 0.3223319, 0.3222518, 0.3220115, 0.3216108, 0.3210498, 0.3203281, 0.3194456, 0.3184019, 0.3171969, 0.3158301, 0.3143012, 0.3126097, 0.3107552, 0.3087371, 0.3065551, 0.3042085, 0.3016969, 0.2990197, 0.2961764, 0.2931665, 0.2899895, 0.2866448, 0.2831322, 0.2794511, 0.2756013, 0.2715826, 0.2673946, 0.2630374, 0.2585109, 0.2538153, 0.2489509, 0.2439179, 0.2387171, 0.2333492, 0.2278150, 0.2221156, 0.2162525, 0.2102272, 0.2040415, 0.1976975, 0.1911976, 0.1845442, 0.1777405, 0.1707896, 0.1636951, 0.1564609, 0.1490911, 0.1415904, 0.1339635, 0.1262158, 0.1183528, 0.1103803, 0.1023047, 0.0941324, 0.0858703, 0.0775256, 0.0691056, 0.0606180, 0.0520708, 0.0434720, 0.0348299, 0.0261530, 0.0174500, 0.0087294, 0.0000000
0.0000000, 0.0084753, 0.0169423, 0.0253926, 0.0338180, 0.0422104, 0.0505616, 0.0588638, 0.0671093, 0.0752904, 0.0833999, 0.0914307, 0.0993759, 0.1072290, 0.1149836, 0.1226338, 0.1301738, 0.1375984, 0.1449023, 0.1520809, 0.1591296, 0.1660444, 0.1728215, 0.1794572, 0.1859484, 0.1922921, 0.1984858, 0.2045269, 0.2104133, 0.2161433, 0.2217150, 0.2271272, 0.2323785, 0.2374680, 0.2423947, 0.2471581, 0.2517575, 0.2561926, 0.2604631, 0.2645690, 0.2685100, 0.2722864, 0.2758983, 0.2793457, 0.2826291, 0.2857487, 0.2887048, 0.2914979, 0.2941283, 0.2965966, 0.2989030, 0.3010482, 0.3030323, 0.3048560, 0.3065196, 0.3080235, 0.3093681, 0.3105536, 0.3115805, 0.3124488, 0.3131590, 0.3137112, 0.3141055, 0.3143420, 0.3144208, 0.3143420, 0.3141055, 0.3137112, 0.3131590, 0.3124488, 0.3115805, 0.3105536, 0.3093681, 0.3080235, 0.3065196, 0.3048560, 0.3030323, 0.3010482, 0.2989030, 0.2965966, 0.2941283, 0.2914979, 0.2887048, 0.2857487, 0.2826291, 0.2793457, 0.2758983, 0.2722864, 0.2685100, 0.2645690, 0.2604631, 0.2561926, 0.2517575, 0.2471581, 0.2423947, 0.2374680, 0.2323785, 0.2271272, 0.2217150, 0.2161433, 0.2104133, 0.2045269, 0.1984858, 0.1922921, 0.1859484, 0.1794572, 0.1728215, 0.1660444, 0.1591296, 0.1520809, 0.1449023, 0.1375984, 0.1301738, 0.1226338, 0.1149836, 0.1072290, 0.0993759, 0.0914307, 0.0833999, 0.0752904, 0.0671093, 0.0588638, 0.0505616, 0.0422104, 0.0338180, 0.0253926, 0.0169423, 0.0084753, 0.0000000
0.0000000, 0.0082296, 0.0164513, 0.0246571, 0.0328393, 0.0409899, 0.0491015, 0.0571664, 0.0651772, 0.0731269, 0.0810082, 0.0888145, 0.0965392, 0.1041760, 0.1117188, 0.1191619, 0.1264997, 0.1337270, 0.1408388, 0.1478307, 0.1546981, 0.1614370, 0.1680437, 0.1745147, 0.1808467, 0.1870369, 0.1930825, 0.1989812, 0.2047307, 0.2103291, 0.2157747, 0.2210661, 0.2262018, 0.2311807, 0.2360020, 0.2406647, 0.2451683, 0.2495124, 0.2536964, 0.2577201, 0.2615835, 0.2652863, 0.2688287, 0.2722107, 0.2754325, 0.2784942, 0.2813962, 0.2841387, 0.2867220, 0.2891464, 0.2914123, 0.2935201, 0.2954700, 0.2972625, 0.2988978, 0.3003763, 0.3016983, 0.3028640, 0.3038738, 0.3047278, 0.3054263, 0.3059694, 0.3063572, 0.3065899, 0.3066674, 0.3065899, 0.3063572, 0.3059694, 0.3054263, 0.3047278, 0.3038738, 0.3028640, 0.3016983, 0.3003763, 0.2988978, 0.2972625, 0.2954700, 0.2935201, 0.2914123, 0.2891464, 0.2867220, 0.2841387, 0.2813962, 0.2784942, 0.2754325, 0.2722107, 0.2688287, 0.2652863, 0.2615835, 0.2577201, 0.2536964, 0.2495124, 0.2451683, 0.2406647, 0.2360020, 0.2311807, 0.2262018, 0.2210661, 0.2157747, 0.2103291, 0.2047307, 0.1989812, 0.1930825, 0.1870369, 0.1808467, 0.1745147, 0.1680437, 0.1614370, 0.1546981, 0.1478307, 0.1408388, 0.1337270, 0.1264997, 0.1191619, 0.1117188, 0.1041760, 0.0965392, 0.0888145, 0.0810082, 0.0731269, 0.0651772, 0.0571664, 0.0491015, 0.0409899, 0.0328393, 0.0246571, 0.0164513, 0.0082296, 0.0000000
0.0000000, 0.0079918, 0.0159761, 0.0239453, 0.0318919, 0.0398086, 0.0476880, 0.0555230, 0.0633065, 0.0710316, 0.0786916, 0.0862800, 0.0937905, 0.1012170, 0.1085538, 0.1157952, 0.1229360, 0.1299710, 0.1368955, 0.1437049, 0.1503950, 0.1569618, 0.1634017, 0.1697111, 0.1758869, 0.1819262, 0.1878262, 0.1935846, 0.1991991, 0.2046678, 0.2099888, 0.2151606, 0.2201818, 0.2250511, 0.2297677, 0.2343305, 0.2387389, 0.2429921, 0.2470899, 0.2510317, 0.2548173, 0.2584466, 0.2619195, 0.2652359, 0.2683959, 0.2713996, 0.2742471, 0.2769387, 0.2794745, 0.2818548, 0.2840798, 0.2861498, 0.2880652, 0.2898260, 0.2914327, 0.2928855, 0.2941847, 0.2953304, 0.2963229, 0.2971624, 0.2978490, 0.2983829, 0.2987641, 0.2989929, 0.2990691, 0.2989929, 0.2987641, 0.2983829, 0.2978490, 0.2971624, 0.2963229, 0.2953304, 0.2941847, 0.2928855, 0.2914327, 0.2898260, 0.2880652, 0.2861498, 0.2840798, 0.2818548, 0.2794745, 0.2769387, 0.2742471, 0.2713996, 0.2683959, 0.2652359, 0.2619195, 0.2584466, 0.2548173, 0.2510317, 0.2470899, 0.2429921, 0.2387389, 0.2343305, 0.2297677, 0.2250511, 0.2201818, 0.2151606, 0.2099888, 0.2046678, 0.1991991, 0.1935846, 0.1878262, 0.1819262, 0.1758869, 0.1697111, 0.1634017, 0.1569618, 0.1503950, 0.1437049, 0.1368955, 0.1299710, 0.1229360, 0.1157952, 0.1085538, 0.1012170, 0.0937905, 0.0862800, 0.0786916, 0.0710316, 0.0633065, 0.0555230, 0.0476880, 0.0398086, 0.0318919, 0.0239453, 0.0159761, 0.0079918, 0.0000000
0.0000000, 0.0077616, 0.0155160, 0.0232560, 0.0309746, 0.0386646, 0.0463190, 0.0539311, 0.0614941, 0.0690013, 0.0764465, 0.0838233, 0.0911257, 0.0983478, 0.1054842, 0.1125293, 0.1194780, 0.1263255, 0.1330671, 0.1396984, 0.1462152, 0.1526136, 0.1588901, 0.1650411, 0.1710636, 0.1769547, 0.1827116, 0.1883319, 0.1938134, 0.1991540, 0.2043520, 0.2094057, 0.2143136, 0.2190744, 0.2236872, 0.2281508, 0.2324644, 0.2366275, 0.2406393, 0.2444994, 0.2482076, 0.2517634, 0.2551668, 0.2584175, 0.2615156, 0.2644611, 0.2672540, 0.2698944, 0.2723825, 0.2747184, 0.2769023, 0.2789343, 0.2808147, 0.2825438, 0.2841216, 0.2855485, 0.2868245, 0.2879500, 0.2889250, 0.2897498, 0.2904244, 0.2909489, 0.2913236, 0.2915483, 0.2916232, 0.2915483, 0.2913236, 0.2909489, 0.2904244, 0.2897498, 0.2889250, 0.2879500, 0.2868245, 0.2855485, 0.2841216, 0.2825438, 0.2808147, 0.2789343, 0.2769023, 0.2747184, 0.2723825, 0.2698944, 0.2672540, 0.2644611, 0.2615156, 0.2584175, 0.2551668, 0.2517634, 0.2482076, 0.2444994, 0.2406393, 0.2366275, 0.2324644, 0.2281508, 0.2236872, 0.2190744, 0.2143136, 0.2094057, 0.2043520, 0.1991540, 0.1938134, 0.1883319, 0.1827116, 0.1769547, 0.1710636, 0.1650411, 0.1588901, 0.1526136, 0.1462152, 0.1396984, 0.1330671, 0.1263255, 0.1194780, 0.1125293, 0.1054842, 0.0983478, 0.0911257, 0.0838233, 0.0764465, 0.0690013, 0.0614941, 0.0539311, 0.0463190, 0.0386646, 0.0309746, 0.0232560, 0.0155160, 0.0077616, 0.0000000
0.0000000, 0.0075386, 0.0150703, 0.0225883, 0.0300858, 0.0375560, 0.0449924, 0.0523883, 0.0597374, 0.0670332, 0.0742698, 0.0814410, 0.0885411, 0.0955645, 0.1025057, 0.1093597, 0.1161213, 0.1227860, 0.1293491, 0.1358063, 0.1421537, 0.1483874, 0.1545039, 0.1604997, 0.1663718, 0.1721173, 0.1777336, 0.1832180, 0.1885685, 0.1937830, 0.1988596, 0.2037965, 0.2085924, 0.2132459, 0.2177558, 0.2221210, 0.2263406, 0.2304140, 0.2343404, 0.2381192, 0.2417501, 0.2452327, 0.2485666, 0.2517518, 0.2547880, 0.2576752, 0.2604134, 0.2630026, 0.2654427, 0.2677340, 0.2698765, 0.2718704, 0.2737157, 0.2754127, 0.2769615, 0.2783622, 0.2796150, 0.2807200, 0.2816774, 0.2824873, 0.2831498, 0.2836650, 0.2840329, 0.2842536, 0.2843272, 0.2842536, 0.2840329, 0.2836650, 0.2831498, 0.2824873, 0.2816774, 0.2807200, 0.2796150, 0.2783622, 0.2769615, 0.2754127, 0.2737157, 0.2718704, 0.2698765, 0.2677340, 0.2654427, 0.2630026, 0.2604134, 0.2576752, 0.2547880, 0.2517518, 0.2485666, 0.2452327, 0.2417501, 0.2381192, 0.2343404, 0.2304140, 0.2263406, 0.2221210, 0.2177558, 0.2132459, 0.2085924, 0.2037965, 0.1988596, 0.1937830, 0.1885685, 0.1832180, 0.1777336, 0.1721173, 0.1663718, 0.1604997, 0.1545039, 0.1483874, 0.1421537, 0.1358063, 0.1293491, 0.1227860, 0.1161213, 0.1093597, 0.1025057, 0.0955645, 0.0885411, 0.0814410, 0.0742698, 0.0670332, 0.0597374, 0.0523883, 0.0449924, 0.0375560, 0.0300858, 0.0225883, 0.0150703, 0.0075386, 0.0000000
0.0000000, 0.0073224, 0.0146382, 0.0219410, 0.0292242, 0.0364814, 0.0437062, 0.0508924, 0.0580339, 0.0651245, 0.0721584, 0.0791298, 0.0860332, 0.0928632, 0.0996146, 0.1062824, 0.1128617, 0.1193480, 0.1257369, 0.1320242, 0.1382060, 0.1442785, 0.1502383, 0.1560820, 0.1618066, 0.1674093, 0.1728873, 0.1782382, 0.1834597, 0.1885499, 0.1935067, 0.1983285, 0.2030137, 0.2075609, 0.2119690, 0.2162367, 0.2203632, 0.2243475, 0.2281890, 0.2318870, 0.2354410, 0.2388505, 0.2421153, 0.2452350, 0.2482094, 0.2510384, 0.2537218, 0.2562596, 0.2586518, 0.2608984, 0.2629994, 0.2649550, 0.2667651, 0.2684298, 0.2699494, 0.2713238, 0.2725532, 0.2736377, 0.2745773, 0.2753722, 0.2760225, 0.2765282, 0.2768894, 0.2771061, 0.2771783, 0.2771061, 0.2768894, 0.2765282, 0.2760225, 0.2753722, 0.2745773, 0.2736377, 0.2725532, 0.2713238, 0.2699494, 0.2684298, 0.2667651, 0.2649550, 0.2629994, 0.2608984, 0.2586518, 0.2562596, 0.2537218, 0.2510384, 0.2482094, 0.2452350, 0.2421153, 0.2388505, 0.2354410, 0.2318870, 0.2281890, 0.2243475, 0.2203632, 0.2162367, 0.2119690, 0.2075609, 0.2030137, 0.1983285, 0.1935067, 0.1885499, 0.1834597, 0.1782382, 0.1728873, 0.1674093, 0.1618066, 0.1560820, 0.1502383, 0.1442785, 0.1382060, 0.1320242, 0.1257369, 0.1193480, 0.1128617, 0.1062824, 0.0996146, 0.0928632, 0.0860332, 0.0791298, 0.0721584, 0.0651245, 0.0580339, 0.0508924, 0.0437062, 0.0364814, 0.0292242, 0.0219410, 0.0146382, 0.0073224, 0.0000000
0.0000000, 0.0071128, 0.0142193, 0.0213133, 0.0283887, 0.0354391, 0.0424587, 0.0494413, 0.0563812, 0.0632724, 0.0701094, 0.0768866, 0.0835988, 0.0902406, 0.0968071, 0.1032935, 0.1096951, 0.1160074, 0.1222262, 0.1283475, 0.1343674, 0.1402823, 0.1460887, 0.1517834, 0.1573634, 0.1628258, 0.1681681, 0.1733877, 0.1784823, 0.1834500, 0.1882888, 0.1929970, 0.1975729, 0.2020152, 0.2063225, 0.2104937, 0.2145278, 0.2184238, 0.2221810, 0.2257987, 0.2292763, 0.2326132, 0.2358090, 0.2388635, 0.2417762, 0.2445471, 0.2471758, 0.2496623, 0.2520065, 0.2542084, 0.2562679, 0.2581850, 0.2599597, 0.2615922, 0.2630824, 0.2644304, 0.2656363, 0.2667001, 0.2676219, 0.2684018, 0.2690398, 0.2695360, 0.2698904, 0.2701030, 0.2701739, 0.2701030, 0.2698904, 0.2695360, 0.2690398, 0.2684018, 0.2676219, 0.2667001, 0.2656363, 0.2644304, 0.2630824, 0.2615922, 0.2599597, 0.2581850, 0.2562679, 0.2542084, 0.2520065, 0.2496623, 0.2471758, 0.2445471, 0.2417762, 0.2388635, 0.2358090, 0.2326132, 0.2292763, 0.2257987, 0.2221810, 0.2184238, 0.2145278, 0.2104937, 0.2063225, 0.2020152, 0.1975729, 0.1929970, 0.1882888, 0.1834500, 0.1784823, 0.1733877, 0.1681681, 0.1628258, 0.1573634, 0.1517834, 0.1460887, 0.1402823, 0.1343674, 0.1283475, 0.1222262, 0.1160074, 0.1096951, 0.1032935, 0.0968071, 0.0902406, 0.0835988, 0.0768866, 0.0701094, 0.0632724, 0.0563812, 0.0494413, 0.0424587, 0.0354391, 0.0283887, 0.0213133, 0.0142193, 0.0071128, 0.0000000
