0,0.0631782,0.1251202,0.1847284,0.241146,0.2938021,0.3424031,0.3868879,0.427367,0.4640638,0.4972645,0.5272816,0.5544295,0.5790087,0.6012977,0.6215494,0.6399902,0.6568209,0.6722186,0.6863392,0.6993192,0.7112785,0.7223223,0.7325429,0.7420216,0.7508297,0.7590306,0.76668,0.7738275,0.7805171,0.7867881,0.7926755,0.7982105,0.8034213,0.8083332,0.8129689,0.8173489,0.8214919,0.8254146,0.8291325,0.8326594,0.8360081,0.83919,0.8422159,0.8450955,0.8478376,0.8504505,0.8529417,0.8553182,0.8575864,0.8597522,0.8618212,0.8637984,0.8656885,0.8674959,0.8692248,0.8708788,0.8724616,0.8739763,0.8754262,0.8768139,0.8781423,0.8794139,0.8806309,0.8817956,0.88291,0.883976,0.8849956,0.8859702,0.8869016,0.8877912,0.8886404,0.8894506,0.890223,0.8909586,0.8916587,0.8923242,0.892956,0.8935551,0.8941224,0.8946585,0.8951642,0.8956402,0.8960871,0.8965055,0.896896,0.897259,0.8975951,0.8979047,0.898188,0.8984456,0.8986777,0.8988846,0.8990666,0.8992239,0.8993566,0.899465,0.8995492,0.8996093,0.8996453,0.8996573,0.8996453,0.8996093,0.8995492,0.899465,0.8993566,0.8992239,0.8990666,0.8988846,0.8986777,0.8984456,0.898188,0.8979047,0.8975951,0.897259,0.896896,0.8965055,0.8960871,0.8956402,0.8951642,0.8946585,0.8941224,0.8935551,0.892956,0.8923242,0.8916587,0.8909586,0.890223,0.8894506,0.8886404,0.8877912,0.8869016,0.8859702,0.8849956,0.883976,0.88291,0.8817956,0.8806309,0.8794139,0.8781423,0.8768139,0.8754262,0.8739763,0.8724616,0.8708788,0.8692248,0.8674959,0.8656885,0.8637984,0.8618212,0.8597522,0.8575864,0.8553182,0.8529417,0.8504505,0.8478376,0.8450955,0.8422159,0.83919,0.8360081,0.8326594,0.8291325,0.8254146,0.8214919,0.8173489,0.8129689,0.8083332,0.8034213,0.7982105,0.7926755,0.7867881,0.7805171,0.7738275,0.76668,0.7590306,0.7508297,0.7420216,0.7325429,0.7223223,0.7112785,0.6993192,0.6863392,0.6722186,0.6568209,0.6399902,0.6215494,0.6012977,0.5790087,0.5544295,0.5272816,0.4972645,0.4640638,0.427367,0.3868879,0.3424031,0.2938021,0.241146,0.1847284,0.1251202,0.0631782,0, 
0,0.0574159,0.1138983,0.1686012,0.2208341,0.2700987,0.3160925,0.3586886,0.3979004,0.4338436,0.4667002,0.49669,0.5240487,0.5490127,0.57181,0.5926539,0.6117407,0.6292486,0.6453379,0.660152,0.6738185,0.6864511,0.6981505,0.7090062,0.7190977,0.7284954,0.7372621,0.7454538,0.7531204,0.7603063,0.7670516,0.773392,0.7793597,0.7849837,0.7902901,0.7953026,0.8000426,0.8045294,0.8087807,0.8128126,0.8166398,0.8202755,0.8237321,0.8270208,0.8301519,0.8331349,0.8359784,0.8386905,0.8412787,0.8437498,0.84611,0.8483654,0.8505214,0.8525829,0.8545548,0.8564414,0.8582467,0.8599746,0.8616286,0.863212,0.8647279,0.8661792,0.8675686,0.8688986,0.8701717,0.8713899,0.8725554,0.8736702,0.874736,0.8757547,0.8767277,0.8776567,0.8785431,0.8793881,0.880193,0.8809591,0.8816874,0.8823789,0.8830347,0.8836556,0.8842424,0.884796,0.8853171,0.8858064,0.8862645,0.8866921,0.8870896,0.8874576,0.8877966,0.8881069,0.888389,0.8886432,0.8888698,0.8890691,0.8892413,0.8893867,0.8895055,0.8895976,0.8896634,0.8897029,0.889716,0.8897029,0.8896634,0.8895976,0.8895055,0.8893867,0.8892413,0.8890691,0.8888698,0.8886432,0.888389,0.8881069,0.8877966,0.8874576,0.8870896,0.8866921,0.8862645,0.8858064,0.8853171,0.884796,0.8842424,0.8836556,0.8830347,0.8823789,0.8816874,0.8809591,0.880193,0.8793881,0.8785431,0.8776567,0.8767277,0.8757547,0.874736,0.8736702,0.8725554,0.8713899,0.8701717,0.8688986,0.8675686,0.8661792,0.8647279,0.863212,0.8616286,0.8599746,0.8582467,0.8564414,0.8545548,0.8525829,0.8505214,0.8483654,0.84611,0.8437498,0.8412787,0.8386905,0.8359784,0.8331349,0.8301519,0.8270208,0.8237321,0.8202755,0.8166398,0.8128126,0.8087807,0.8045294,0.8000426,0.7953026,0.7902901,0.7849837,0.7793597,0.773392,0.7670516,0.7603063,0.7531204,0.7454538,0.7372621,0.7284954,0.7190977,0.7090062,0.6981505,0.6864511,0.6738185,0.660152,0.6453379,0.6292486,0.6117407,0.5926539,0.57181,0.5490127,0.5240487,0.49669,0.4667002,0.4338436,0.3979004,0.3586886,0.3160925,0.2700987,0.2208341,0.1686012,0.1138983,0.0574159,0, 
0,0.0526023,0.1044827,0.1549769,0.203524,0.2496955,0.2932031,0.3338904,0.3717134,0.406716,0.4390052,0.4687296,0.4960609,0.5211811,0.5442727,0.5655124,0.5850672,0.6030922,0.6197298,0.6351099,0.6493497,0.6625549,0.6748207,0.6862323,0.6968662,0.7067908,0.7160677,0.7247519,0.732893,0.7405354,0.7477193,0.7544806,0.7608521,0.7668633,0.7725407,0.7779086,0.7829891,0.7878022,0.792366,0.7966973,0.8008113,0.8047219,0.808442,0.8119832,0.8153564,0.8185714,0.8216376,0.8245632,0.8273562,0.8300238,0.8325727,0.8350091,0.8373387,0.839567,0.8416989,0.8437392,0.845692,0.8475615,0.8493515,0.8510653,0.8527065,0.854278,0.8557827,0.8572234,0.8586025,0.8599225,0.8611855,0.8623937,0.863549,0.8646533,0.8657083,0.8667156,0.8676768,0.8685932,0.8694663,0.8702973,0.8710874,0.8718376,0.8725491,0.8732228,0.8738596,0.8744603,0.8750259,0.8755569,0.8760542,0.8765182,0.8769497,0.8773492,0.8777172,0.878054,0.8783603,0.8786362,0.8788823,0.8790986,0.8792856,0.8794435,0.8795724,0.8796725,0.8797439,0.8797867,0.879801,0.8797867,0.8797439,0.8796725,0.8795724,0.8794435,0.8792856,0.8790986,0.8788823,0.8786362,0.8783603,0.878054,0.8777172,0.8773492,0.8769497,0.8765182,0.8760542,0.8755569,0.8750259,0.8744603,0.8738596,0.8732228,0.8725491,0.8718376,0.8710874,0.8702973,0.8694663,0.8685932,0.8676768,0.8667156,0.8657083,0.8646533,0.863549,0.8623937,0.8611855,0.8599225,0.8586025,0.8572234,0.8557827,0.854278,0.8527065,0.8510653,0.8493515,0.8475615,0.845692,0.8437392,0.8416989,0.839567,0.8373387,0.8350091,0.8325727,0.8300238,0.8273562,0.8245632,0.8216376,0.8185714,0.8153564,0.8119832,0.808442,0.8047219,0.8008113,0.7966973,0.792366,0.7878022,0.7829891,0.7779086,0.7725407,0.7668633,0.7608521,0.7544806,0.7477193,0.7405354,0.732893,0.7247519,0.7160677,0.7067908,0.6968662,0.6862323,0.6748207,0.6625549,0.6493497,0.6351099,0.6197298,0.6030922,0.5850672,0.5655124,0.5442727,0.5211811,0.4960609,0.4687296,0.4390052,0.406716,0.3717134,0.3338904,0.2932031,0.2496955,0.203524,0.1549769,0.1044827,0.0526023,0, 
0,0.0485204,0.0964713,0.1433221,0.1886134,0.2319786,0.2731529,0.3119712,0.3483572,0.3823084,0.413879,0.4431637,0.4702842,0.4953771,0.5185857,0.5400539,0.5599213,0.5783209,0.5953773,0.6112061,0.6259136,0.6395966,0.6523437,0.6642349,0.6753428,0.6857331,0.695465,0.7045924,0.7131636,0.7212225,0.7288089,0.7359587,0.7427045,0.7490761,0.7551003,0.7608018,0.7662028,0.7713238,0.7761836,0.7807991,0.785186,0.7893588,0.7933305,0.7971135,0.8007188,0.8041568,0.8074371,0.8105685,0.8135591,0.8164165,0.8191477,0.8217593,0.8242573,0.8266474,0.8289347,0.8311243,0.8332206,0.8352279,0.8371503,0.8389914,0.8407547,0.8424435,0.8440609,0.8456096,0.8470925,0.8485119,0.8498704,0.8511701,0.852413,0.8536012,0.8547365,0.8558207,0.8568552,0.8578418,0.8587817,0.8596764,0.8605271,0.861335,0.8621013,0.8628268,0.8635128,0.8641599,0.8647691,0.8653412,0.8658769,0.8663769,0.8668419,0.8672723,0.8676688,0.8680318,0.8683618,0.8686592,0.8689243,0.8691575,0.8693591,0.8695292,0.8696681,0.869776,0.869853,0.8698991,0.8699145,0.8698991,0.869853,0.869776,0.8696681,0.8695292,0.8693591,0.8691575,0.8689243,0.8686592,0.8683618,0.8680318,0.8676688,0.8672723,0.8668419,0.8663769,0.8658769,0.8653412,0.8647691,0.8641599,0.8635128,0.8628268,0.8621013,0.861335,0.8605271,0.8596764,0.8587817,0.8578418,0.8568552,0.8558207,0.8547365,0.8536012,0.852413,0.8511701,0.8498704,0.8485119,0.8470925,0.8456096,0.8440609,0.8424435,0.8407547,0.8389914,0.8371503,0.8352279,0.8332206,0.8311243,0.8289347,0.8266474,0.8242573,0.8217593,0.8191477,0.8164165,0.8135591,0.8105685,0.8074371,0.8041568,0.8007188,0.7971135,0.7933305,0.7893588,0.785186,0.7807991,0.7761836,0.7713238,0.7662028,0.7608018,0.7551003,0.7490761,0.7427045,0.7359587,0.7288089,0.7212225,0.7131636,0.7045924,0.695465,0.6857331,0.6753428,0.6642349,0.6523437,0.6395966,0.6259136,0.6112061,0.5953773,0.5783209,0.5599213,0.5400539,0.5185857,0.4953771,0.4702842,0.4431637,0.413879,0.3823084,0.3483572,0.3119712,0.2731529,0.2319786,0.1886134,0.1433221,0.0964713,0.0485204,0, 
0,0.0450147,0.0895723,0.1332428,0.1756462,0.2164693,0.2554737,0.2924965,0.3274453,0.3602882,0.3910428,0.4197647,0.4465361,0.4714572,0.4946385,0.516195,0.5362418,0.5548912,0.5722509,0.5884223,0.6035003,0.6175729,0.6307212,0.6430195,0.6545359,0.6653326,0.6754662,0.6849882,0.6939458,0.7023815,0.7103345,0.7178401,0.7249307,0.7316358,0.7379824,0.743995,0.7496962,0.7551066,0.7602451,0.7651292,0.7697747,0.7741964,0.7784077,0.7824212,0.7862484,0.7898999,0.7933855,0.7967144,0.7998951,0.8029353,0.8058424,0.8086231,0.8112838,0.8138304,0.8162683,0.8186026,0.8208381,0.8229793,0.8250304,0.8269952,0.8288774,0.8306804,0.8324075,0.8340617,0.8356458,0.8371624,0.8386141,0.8400031,0.8413318,0.842602,0.8438159,0.8449752,0.8460817,0.8471369,0.8481423,0.8490995,0.8500097,0.8508742,0.8516941,0.8524706,0.8532047,0.8538973,0.8545495,0.8551619,0.8557354,0.8562707,0.8567685,0.8572293,0.8576539,0.8580426,0.858396,0.8587144,0.8589984,0.8592481,0.8594639,0.8596461,0.8597949,0.8599105,0.8599929,0.8600423,0.8600588,0.8600423,0.8599929,0.8599105,0.8597949,0.8596461,0.8594639,0.8592481,0.8589984,0.8587144,0.858396,0.8580426,0.8576539,0.8572293,0.8567685,0.8562707,0.8557354,0.8551619,0.8545495,0.8538973,0.8532047,0.8524706,0.8516941,0.8508742,0.8500097,0.8490995,0.8481423,0.8471369,0.8460817,0.8449752,0.8438159,0.842602,0.8413318,0.8400031,0.8386141,0.8371624,0.8356458,0.8340617,0.8324075,0.8306804,0.8288774,0.8269952,0.8250304,0.8229793,0.8208381,0.8186026,0.8162683,0.8138304,0.8112838,0.8086231,0.8058424,0.8029353,0.7998951,0.7967144,0.7933855,0.7898999,0.7862484,0.7824212,0.7784077,0.7741964,0.7697747,0.7651292,0.7602451,0.7551066,0.7496962,0.743995,0.7379824,0.7316358,0.7249307,0.7178401,0.7103345,0.7023815,0.6939458,0.6849882,0.6754662,0.6653326,0.6545359,0.6430195,0.6307212,0.6175729,0.6035003,0.5884223,0.5722509,0.5548912,0.5362418,0.516195,0.4946385,0.4714572,0.4465361,0.4197647,0.3910428,0.3602882,0.3274453,0.2924965,0.2554737,0.2164693,0.1756462,0.1332428,0.0895723,0.0450147,0, 
0,0.0419706,0.0835689,0.1244417,0.1642721,0.2027916,0.2397878,0.2751062,0.3086475,0.3403625,0.370244,0.3983189,0.4246399,0.4492778,0.4723162,0.4938453,0.5139588,0.5327503,0.5503115,0.5667306,0.5820913,0.5964725,0.6099476,0.6225851,0.6344479,0.6455944,0.656078,0.6659479,0.6752491,0.6840228,0.6923069,0.7001361,0.707542,0.7145538,0.721198,0.7274993,0.7334801,0.7391609,0.744561,0.7496976,0.7545871,0.7592442,0.7636826,0.7679152,0.7719535,0.7758086,0.7794905,0.7830085,0.7863713,0.7895871,0.7926633,0.7956069,0.7984244,0.801122,0.8037053,0.8061796,0.8085499,0.8108208,0.8129966,0.8150815,0.8170792,0.8189933,0.8208271,0.8225839,0.8242665,0.8258778,0.8274203,0.8288966,0.8303088,0.8316592,0.8329499,0.8341826,0.8353593,0.8364817,0.8375512,0.8385695,0.8395379,0.8404578,0.8413303,0.8421567,0.8429381,0.8436753,0.8443695,0.8450215,0.845632,0.846202,0.846732,0.8472227,0.8476748,0.8480887,0.848465,0.8488042,0.8491065,0.8493725,0.8496024,0.8497965,0.8499549,0.850078,0.8501658,0.8502184,0.850236,0.8502184,0.8501658,0.850078,0.8499549,0.8497965,0.8496024,0.8493725,0.8491065,0.8488042,0.848465,0.8480887,0.8476748,0.8472227,0.846732,0.846202,0.845632,0.8450215,0.8443695,0.8436753,0.8429381,0.8421567,0.8413303,0.8404578,0.8395379,0.8385695,0.8375512,0.8364817,0.8353593,0.8341826,0.8329499,0.8316592,0.8303088,0.8288966,0.8274203,0.8258778,0.8242665,0.8225839,0.8208271,0.8189933,0.8170792,0.8150815,0.8129966,0.8108208,0.8085499,0.8061796,0.8037053,0.801122,0.7984244,0.7956069,0.7926633,0.7895871,0.7863713,0.7830085,0.7794905,0.7758086,0.7719535,0.7679152,0.7636826,0.7592442,0.7545871,0.7496976,0.744561,0.7391609,0.7334801,0.7274993,0.721198,0.7145538,0.707542,0.7001361,0.6923069,0.6840228,0.6752491,0.6659479,0.656078,0.6455944,0.6344479,0.6225851,0.6099476,0.5964725,0.5820913,0.5667306,0.5503115,0.5327503,0.5139588,0.4938453,0.4723162,0.4492778,0.4246399,0.3983189,0.370244,0.3403625,0.3086475,0.2751062,0.2397878,0.2027916,0.1642721,0.1244417,0.0835689,0.0419706,0, 
0,0.0393022,0.0782971,0.1166914,0.1542183,0.190647,0.2257892,0.2595011,0.291683,0.3222758,0.3512561,0.3786303,0.4044286,0.4286992,0.4515035,0.4729113,0.4929974,0.5118391,0.5295135,0.5460965,0.5616611,0.5762772,0.5900109,0.6029244,0.6150755,0.6265183,0.6373029,0.6474756,0.6570792,0.6661531,0.6747339,0.6828549,0.690547,0.6978388,0.7047564,0.7113238,0.7175635,0.7234959,0.7291399,0.7345131,0.7396316,0.7445104,0.7491633,0.7536031,0.7578419,0.7618905,0.7657592,0.7694576,0.7729946,0.7763784,0.7796167,0.7827166,0.785685,0.7885279,0.7912513,0.7938606,0.796361,0.7987573,0.8010538,0.803255,0.8053645,0.8073863,0.8093238,0.8111802,0.8129586,0.8146619,0.8162929,0.817854,0.8193477,0.8207762,0.8221417,0.8234461,0.8246914,0.8258793,0.8270114,0.8280894,0.8291147,0.8300887,0.8310127,0.8318879,0.8327155,0.8334964,0.8342318,0.8349224,0.8355693,0.8361731,0.8367347,0.8372547,0.8377338,0.8381724,0.8385712,0.8389307,0.8392511,0.839533,0.8397767,0.8399824,0.8401504,0.8402808,0.8403739,0.8404297,0.8404483,0.8404297,0.8403739,0.8402808,0.8401504,0.8399824,0.8397767,0.839533,0.8392511,0.8389307,0.8385712,0.8381724,0.8377338,0.8372547,0.8367347,0.8361731,0.8355693,0.8349224,0.8342318,0.8334964,0.8327155,0.8318879,0.8310127,0.8300887,0.8291147,0.8280894,0.8270114,0.8258793,0.8246914,0.8234461,0.8221417,0.8207762,0.8193477,0.817854,0.8162929,0.8146619,0.8129586,0.8111802,0.8093238,0.8073863,0.8053645,0.803255,0.8010538,0.7987573,0.796361,0.7938606,0.7912513,0.7885279,0.785685,0.7827166,0.7796167,0.7763784,0.7729946,0.7694576,0.7657592,0.7618905,0.7578419,0.7536031,0.7491633,0.7445104,0.7396316,0.7345131,0.7291399,0.7234959,0.7175635,0.7113238,0.7047564,0.6978388,0.690547,0.6828549,0.6747339,0.6661531,0.6570792,0.6474756,0.6373029,0.6265183,0.6150755,0.6029244,0.5900109,0.5762772,0.5616611,0.5460965,0.5295135,0.5118391,0.4929974,0.4729113,0.4515035,0.4286992,0.4044286,0.3786303,0.3512561,0.3222758,0.291683,0.2595011,0.2257892,0.190647,0.1542183,0.1166914,0.0782971,0.0393022,0, 
0,0.0369435,0.0736304,0.1098146,0.1452697,0.1797965,0.2132282,0.2454329,0.2763136,0.3058067,0.3338783,0.3605206,0.3857471,0.4095884,0.4320882,0.4532992,0.4732806,0.4920949,0.5098066,0.5264801,0.5421786,0.5569636,0.5708939,0.5840253,0.5964107,0.6080999,0.6191391,0.6295719,0.6394384,0.6487762,0.6576201,0.6660021,0.6739521,0.6814977,0.6886644,0.6954759,0.701954,0.708119,0.7139895,0.719583,0.7249157,0.7300023,0.7348568,0.7394921,0.7439201,0.748152,0.7521982,0.7560681,0.759771,0.7633151,0.7667083,0.7699579,0.7730708,0.7760532,0.7789113,0.7816506,0.7842763,0.7867934,0.7892065,0.7915199,0.7937377,0.7958637,0.7979015,0.7998545,0.8017258,0.8035184,0.8052352,0.8068788,0.8084517,0.8099562,0.8113945,0.8127687,0.8140808,0.8153325,0.8165257,0.817662,0.8187428,0.8197697,0.8207439,0.8216668,0.8225395,0.8233631,0.8241387,0.8248672,0.8255496,0.8261866,0.8267791,0.8273277,0.8278331,0.828296,0.8287168,0.8290961,0.8294343,0.8297318,0.8299889,0.830206,0.8303833,0.830521,0.8306192,0.8306781,0.8306977,0.8306781,0.8306192,0.830521,0.8303833,0.830206,0.8299889,0.8297318,0.8294343,0.8290961,0.8287168,0.828296,0.8278331,0.8273277,0.8267791,0.8261866,0.8255496,0.8248672,0.8241387,0.8233631,0.8225395,0.8216668,0.8207439,0.8197697,0.8187428,0.817662,0.8165257,0.8153325,0.8140808,0.8127687,0.8113945,0.8099562,0.8084517,0.8068788,0.8052352,0.8035184,0.8017258,0.7998545,0.7979015,0.7958637,0.7937377,0.7915199,0.7892065,0.7867934,0.7842763,0.7816506,0.7789113,0.7760532,0.7730708,0.7699579,0.7667083,0.7633151,0.759771,0.7560681,0.7521982,0.748152,0.7439201,0.7394921,0.7348568,0.7300023,0.7249157,0.719583,0.7139895,0.708119,0.701954,0.6954759,0.6886644,0.6814977,0.6739521,0.6660021,0.6576201,0.6487762,0.6394384,0.6295719,0.6191391,0.6080999,0.5964107,0.5840253,0.5708939,0.5569636,0.5421786,0.5264801,0.5098066,0.4920949,0.4732806,0.4532992,0.4320882,0.4095884,0.3857471,0.3605206,0.3338783,0.3058067,0.2763136,0.2454329,0.2132282,0.1797965,0.1452697,0.1098146,0.0736304,0.0369435,0, 
0,0.0348431,0.0694698,0.1036716,0.1372549,0.170047,0.2019002,0.2326942,0.262337,0.2907633,0.3179334,0.3438294,0.3684528,0.3918208,0.4139627,0.4349175,0.4547309,0.4734533,0.4911377,0.5078383,0.5236094,0.5385043,0.5525751,0.5658716,0.5784418,0.5903308,0.6015814,0.6122339,0.622326,0.6318929,0.6409677,0.6495809,0.6577612,0.6655352,0.6729275,0.6799611,0.6866574,0.6930362,0.6991159,0.7049137,0.7104455,0.7157262,0.7207695,0.7255882,0.7301944,0.7345993,0.7388131,0.7428457,0.746706,0.7504027,0.7539435,0.7573359,0.7605869,0.7637029,0.76669,0.769554,0.7723001,0.7749335,0.7774587,0.7798804,0.7822026,0.7844292,0.786564,0.7886103,0.7905716,0.7924507,0.7942508,0.7959743,0.7976241,0.7992023,0.8007114,0.8021534,0.8035305,0.8048444,0.806097,0.80729,0.8084249,0.8095032,0.8105264,0.8114958,0.8124125,0.8132778,0.8140926,0.8148581,0.8155751,0.8162446,0.8168672,0.8174438,0.8179751,0.8184616,0.8189039,0.8193027,0.8196582,0.8199709,0.8202412,0.8204695,0.8206558,0.8208006,0.8209038,0.8209657,0.8209864,0.8209657,0.8209038,0.8208006,0.8206558,0.8204695,0.8202412,0.8199709,0.8196582,0.8193027,0.8189039,0.8184616,0.8179751,0.8174438,0.8168672,0.8162446,0.8155751,0.8148581,0.8140926,0.8132778,0.8124125,0.8114958,0.8105264,0.8095032,0.8084249,0.80729,0.806097,0.8048444,0.8035305,0.8021534,0.8007114,0.7992023,0.7976241,0.7959743,0.7942508,0.7924507,0.7905716,0.7886103,0.786564,0.7844292,0.7822026,0.7798804,0.7774587,0.7749335,0.7723001,0.769554,0.76669,0.7637029,0.7605869,0.7573359,0.7539435,0.7504027,0.746706,0.7428457,0.7388131,0.7345993,0.7301944,0.7255882,0.7207695,0.7157262,0.7104455,0.7049137,0.6991159,0.6930362,0.6866574,0.6799611,0.6729275,0.6655352,0.6577612,0.6495809,0.6409677,0.6318929,0.622326,0.6122339,0.6015814,0.5903308,0.5784418,0.5658716,0.5525751,0.5385043,0.5236094,0.5078383,0.4911377,0.4734533,0.4547309,0.4349175,0.4139627,0.3918208,0.3684528,0.3438294,0.3179334,0.2907633,0.262337,0.2326942,0.2019002,0.170047,0.1372549,0.1036716,0.0694698,0.0348431,0, 
0,0.0329604,0.0657367,0.0981506,0.1300355,0.1612409,0.1916359,0.2211114,0.2495809,0.27698,0.3032656,0.3284134,0.3524162,0.3752807,0.3970253,0.4176778,0.4372728,0.45585,0.4734527,0.4901259,0.5059159,0.5208688,0.5350301,0.548444,0.5611535,0.5731996,0.5846213,0.5954559,0.6057382,0.6155014,0.6247764,0.6335924,0.6419764,0.649954,0.6575489,0.6647834,0.671678,0.6782522,0.684524,0.6905102,0.6962264,0.7016873,0.7069065,0.7118967,0.71667,0.7212374,0.7256092,0.7297953,0.7338047,0.737646,0.741327,0.7448553,0.7482379,0.7514814,0.7545918,0.7575751,0.7604367,0.7631815,0.7658146,0.7683403,0.7707629,0.7730865,0.7753148,0.7774513,0.7794994,0.7814622,0.7833427,0.7851437,0.7868678,0.7885176,0.7900953,0.7916031,0.7930432,0.7944175,0.7957279,0.796976,0.7981635,0.799292,0.8003628,0.8013774,0.802337,0.8032429,0.804096,0.8048975,0.8056483,0.8063493,0.8070014,0.8076053,0.8081617,0.8086713,0.8091347,0.8095524,0.8099248,0.8102524,0.8105356,0.8107747,0.81097,0.8111216,0.8112298,0.8112947,0.8113163,0.8112947,0.8112298,0.8111216,0.81097,0.8107747,0.8105356,0.8102524,0.8099248,0.8095524,0.8091347,0.8086713,0.8081617,0.8076053,0.8070014,0.8063493,0.8056483,0.8048975,0.804096,0.8032429,0.802337,0.8013774,0.8003628,0.799292,0.7981635,0.796976,0.7957279,0.7944175,0.7930432,0.7916031,0.7900953,0.7885176,0.7868678,0.7851437,0.7833427,0.7814622,0.7794994,0.7774513,0.7753148,0.7730865,0.7707629,0.7683403,0.7658146,0.7631815,0.7604367,0.7575751,0.7545918,0.7514814,0.7482379,0.7448553,0.741327,0.737646,0.7338047,0.7297953,0.7256092,0.7212374,0.71667,0.7118967,0.7069065,0.7016873,0.6962264,0.6905102,0.684524,0.6782522,0.671678,0.6647834,0.6575489,0.649954,0.6419764,0.6335924,0.6247764,0.6155014,0.6057382,0.5954559,0.5846213,0.5731996,0.5611535,0.548444,0.5350301,0.5208688,0.5059159,0.4901259,0.4734527,0.45585,0.4372728,0.4176778,0.3970253,0.3752807,0.3524162,0.3284134,0.3032656,0.27698,0.2495809,0.2211114,0.1916359,0.1612409,0.1300355,0.0981506,0.0657367,0.0329604,0, 
0,0.031263,0.0623679,0.0931613,0.1234989,0.1532489,0.182295,0.2105385,0.2378987,0.2643135,0.2897383,0.3141449,0.3375198,0.359862,0.3811813,0.4014964,0.4208329,0.4392216,0.4566971,0.4732968,0.4890595,0.5040248,0.5182321,0.5317206,0.5445284,0.5566924,0.5682482,0.5792297,0.5896694,0.5995978,0.609044,0.6180354,0.6265977,0.6347552,0.6425306,0.6499452,0.6570189,0.6637706,0.6702176,0.6763764,0.6822624,0.6878898,0.6932722,0.6984221,0.7033513,0.7080709,0.712591,0.7169215,0.7210715,0.7250493,0.7288631,0.7325203,0.736028,0.7393928,0.7426208,0.745718,0.7486898,0.7515414,0.7542777,0.7569033,0.7594224,0.7618391,0.7641573,0.7663806,0.7685124,0.7705559,0.7725141,0.7743899,0.776186,0.7779049,0.779549,0.7811206,0.7826218,0.7840546,0.7854209,0.7867225,0.7879611,0.7891383,0.7902554,0.791314,0.7923153,0.7932606,0.794151,0.7949875,0.7957712,0.796503,0.7971838,0.7978143,0.7983952,0.7989273,0.7994112,0.7998473,0.8002362,0.8005784,0.8008741,0.8011238,0.8013278,0.8014861,0.8015991,0.8016669,0.8016895,0.8016669,0.8015991,0.8014861,0.8013278,0.8011238,0.8008741,0.8005784,0.8002362,0.7998473,0.7994112,0.7989273,0.7983952,0.7978143,0.7971838,0.796503,0.7957712,0.7949875,0.794151,0.7932606,0.7923153,0.791314,0.7902554,0.7891383,0.7879611,0.7867225,0.7854209,0.7840546,0.7826218,0.7811206,0.779549,0.7779049,0.776186,0.7743899,0.7725141,0.7705559,0.7685124,0.7663806,0.7641573,0.7618391,0.7594224,0.7569033,0.7542777,0.7515414,0.7486898,0.745718,0.7426208,0.7393928,0.736028,0.7325203,0.7288631,0.7250493,0.7210715,0.7169215,0.712591,0.7080709,0.7033513,0.6984221,0.6932722,0.6878898,0.6822624,0.6763764,0.6702176,0.6637706,0.6570189,0.6499452,0.6425306,0.6347552,0.6265977,0.6180354,0.609044,0.5995978,0.5896694,0.5792297,0.5682482,0.5566924,0.5445284,0.5317206,0.5182321,0.5040248,0.4890595,0.4732968,0.4566971,0.4392216,0.4208329,0.4014964,0.3811813,0.359862,0.3375198,0.3141449,0.2897383,0.2643135,0.2378987,0.2105385,0.182295,0.1532489,0.1234989,0.0931613,0.0623679,0.031263,0, 
